4.000000000000000000e+00 1.200000000000000000e+01 2.469817807045693669e+01 4.703692284142628683e-04 -1.216879305242603900e-04 -4.097775229237014686e-05 -2.541249286745707239e-07
4.000000000000000000e+00 1.300000000000000000e+01 2.418677324489564739e+01 5.112501537473913230e-04 -1.327235408903214200e-04 -4.063072321872562495e-05 -2.712259766999018835e-07
4.000000000000000000e+00 1.400000000000000000e+01 2.370653918225939449e+01 5.516306748517141182e-04 -1.437214868408602433e-04 -3.993452959845627658e-05 -2.873251993071182855e-07
4.000000000000000000e+00 1.500000000000000000e+01 2.325940669922601600e+01 5.911192129443038762e-04 -1.545799183309968703e-04 -3.882685619227657951e-05 -3.023667641811845705e-07
4.000000000000000000e+00 1.600000000000000000e+01 2.284731931759172596e+01 6.292843872362672772e-04 -1.651700643836059694e-04 -3.724938856038920859e-05 -3.162568971531694653e-07
4.000000000000000000e+00 1.700000000000000000e+01 2.247220505424423109e+01 6.656179900650822934e-04 -1.753482404890872241e-04 -3.515430061938314230e-05 -3.289480093295266486e-07
4.000000000000000000e+00 1.800000000000000000e+01 2.213594362117865444e+01 6.995929884750335618e-04 -1.849473655790169588e-04 -3.250695617954473893e-05 -3.403523048591547764e-07
4.000000000000000000e+00 1.900000000000000000e+01 2.184032966784155505e+01 7.306319024241717712e-04 -1.937935055154072503e-04 -2.929249388469062128e-05 -3.504335420890917520e-07
4.000000000000000000e+00 2.000000000000000000e+01 2.158703314492290204e+01 7.581779762444148044e-04 -2.017003922703219346e-04 -2.551842449978692024e-05 -3.591136938905798576e-07
4.000000000000000000e+00 2.100000000000000000e+01 2.137755832643194864e+01 7.816687514237456117e-04 -2.084906192591456757e-04 -2.121920653098057852e-05 -3.663708619858858581e-07
4.000000000000000000e+00 2.200000000000000000e+01 2.121320343559642652e+01 8.006163893063759614e-04 -2.139926720782401540e-04 -1.645633104319652387e-05 -3.721403142563643913e-07
4.000000000000000000e+00 2.300000000000000000e+01 2.109502310972898798e+01 8.145814135101386595e-04 -2.180647023304886525e-04 -1.131842231746812153e-05 -3.764169789507824937e-07
4.000000000000000000e+00 2.400000000000000000e+01 2.102379604162863913e+01 8.232532339413122045e-04 -2.205911322747022753e-04 -5.916852127995188889e-06 -3.791522765711854460e-07
4.000000000000000000e+00 2.500000000000000000e+01 2.100000000000000000e+01 8.264151177661290372e-04 -2.215046617372714503e-04 -3.803595664537799681e-07 -3.803595664537799681e-07
4.000000000000000000e+00 2.600000000000000000e+01 2.102379604162863913e+01 8.240139530742197644e-04 -2.207780559542050071e-04 5.153372682599932555e-06 -3.800082762912392748e-07
4.000000000000000000e+00 2.700000000000000000e+01 2.109502310972898798e+01 8.161083724009291721e-04 -2.184399455979444695e-04 1.054659513958393965e-05 -3.781306565736565137e-07
4.000000000000000000e+00 2.800000000000000000e+01 2.121320343559642652e+01 8.029207627950518851e-04 -2.145590083824428689e-04 1.567058216254914229e-05 -3.747147840570640154e-07
4.000000000000000000e+00 2.900000000000000000e+01 2.137755832643194864e+01 7.847672080758308875e-04 -2.092522673475293634e-04 2.041384358387500486e-05 -3.698109955416737683e-07
4.000000000000000000e+00 3.000000000000000000e+01 2.158703314492290204e+01 7.620930756273018754e-04 -2.026629611940957169e-04 2.468771734771634625e-05 -3.634253960232264845e-07
4.000000000000000000e+00 3.100000000000000000e+01 2.184032966784155505e+01 7.353917733803981950e-04 -1.949641287813115684e-04 2.843054825304633902e-05 -3.556243857697643541e-07
4.000000000000000000e+00 3.200000000000000000e+01 2.213594362117865444e+01 7.052319791212091973e-04 -1.863346097459928140e-04 3.160779556010939175e-05 -3.464303320283392863e-07
4.000000000000000000e+00 3.300000000000000000e+01 2.247220505424423109e+01 6.721761822601794115e-04 -1.769623027807848371e-04 3.421174988540743320e-05 -3.359226650475168399e-07
4.000000000000000000e+00 3.400000000000000000e+01 2.284731931759172596e+01 6.368084793503943309e-04 -1.670226448539522876e-04 3.625715920722454065e-05 -3.241373673904175169e-07
4.000000000000000000e+00 3.500000000000000000e+01 2.325940669922601600e+01 5.996618638457303302e-04 -1.566844759908576294e-04 3.777844580996753132e-05 -3.111631889950497963e-07
4.000000000000000000e+00 3.600000000000000000e+01 2.370653918225939449e+01 5.612515877304592683e-04 -1.460930744783587275e-04 3.882331440077354048e-05 -2.970465659846979398e-07
4.000000000000000000e+00 3.700000000000000000e+01 2.418677324489564739e+01 5.220152350441832493e-04 -1.353791119774133505e-04 3.944988144765371207e-05 -2.818815877220193743e-07
4.000000000000000000e+00 3.800000000000000000e+01 2.469817807045693669e+01 4.823518248351518442e-04 -1.246461338251340651e-04 3.972037084351641000e-05 -2.657218763403319112e-07
4.000000000000000000e+00 3.900000000000000000e+01 2.523885892824792521e+01 4.425744933571504293e-04 -1.139814763720853384e-04 3.969967048054814387e-05 -2.486630283746367204e-07
4.000000000000000000e+00 4.000000000000000000e+01 2.580697580112788003e+01 4.029524838740555564e-04 -1.034470744279357662e-04 3.945010953827356279e-05 -2.307628692210436910e-07
4.000000000000000000e+00 4.100000000000000000e+01 2.640075756488817049e+01 3.636742742806033037e-04 -9.309080273402355835e-05 3.903185194546016871e-05 -2.121151890782776907e-07
4.000000000000000000e+00 4.200000000000000000e+01 2.701851217221259205e+01 3.248887799831352190e-04 -8.293948422219863336e-05 3.849882545901026423e-05 -1.927796380581743487e-07
4.000000000000000000e+00 4.300000000000000000e+01 2.765863337187866122e+01 2.866766233625827752e-04 -7.300942192537315779e-05 3.790066818727948639e-05 -1.728456831835267077e-07
4.000000000000000000e+00 4.400000000000000000e+01 2.831960451701259274e+01 2.490874436085762462e-04 -6.330089273113088846e-05 3.727944124015540909e-05 -1.523732364288048376e-07
4.000000000000000000e+00 4.500000000000000000e+01 2.900000000000000000e+01 2.121177408822719570e-04 -5.380712512768353229e-05 3.667260962789950290e-05 -1.314458791981627317e-07
4.000000000000000000e+00 4.600000000000000000e+01 2.969848480983499428e+01 1.757422243527772404e-04 -4.450998502995863178e-05 3.611010515133686143e-05 -1.101231241502903654e-07
4.000000000000000000e+00 4.700000000000000000e+01 3.041381265149109936e+01 1.398975305795982342e-04 -3.538705621914298009e-05 3.561785945555634642e-05 -8.848208818995509199e-08
4.000000000000000000e+00 4.800000000000000000e+01 3.114482300479487265e+01 1.045065054416645476e-04 -2.640850653045429452e-05 3.521489068131078838e-05 -6.658208607023761430e-08
4.000000000000000000e+00 4.900000000000000000e+01 3.189043743820394994e+01 6.946774921697665742e-05 -1.754218089151422330e-05 3.491703586562700808e-05 -4.449408354327251749e-08
4.000000000000000000e+00 5.000000000000000000e+01 3.264965543462901820e+01 3.467243371041053141e-05 -8.751777378290918229e-06 3.473387460848832871e-05 -2.227811205247198908e-08
5.000000000000000000e+00 1.000000000000000000e+00 3.124099870362661591e+01 4.686958289643917974e-05 -9.553982302801984232e-06 -4.694642105030972427e-05 -2.853928815346122149e-08
5.000000000000000000e+00 2.000000000000000000e+00 3.047950130825634218e+01 9.389284210061944855e-05 -1.915282456266731350e-05 -4.717498395024401518e-05 -5.698952181354215683e-08
5.000000000000000000e+00 3.000000000000000000e+00 2.973213749463701205e+01 1.412195507969272101e-04 -2.883992062285526553e-05 -4.754500330818484143e-05 -8.525719780375497041e-08
5.000000000000000000e+00 4.000000000000000000e+00 2.900000000000000000e+01 1.889828487169891314e-04 -3.865735151169147810e-05 -4.804198650426707911e-05 -1.132562934107737059e-07
5.000000000000000000e+00 5.000000000000000000e+00 2.828427124746190202e+01 2.373035238054613683e-04 -4.864257243995223742e-05 -4.864257243995223742e-05 -1.408876014657105919e-07
5.000000000000000000e+00 6.000000000000000000e+00 2.758622844826744469e+01 2.862679935968936063e-04 -5.882993634828447341e-05 -4.931831442323076947e-05 -1.680669478257442416e-07
5.000000000000000000e+00 7.000000000000000000e+00 2.690724809414741969e+01 3.359401526519229073e-04 -6.924534533878090592e-05 -5.003100730254582515e-05 -1.946887097367471734e-07
5.000000000000000000e+00 8.000000000000000000e+00 2.624880949681337583e+01 3.863300082019852566e-04 -7.990889983296124363e-05 -5.073630432145771947e-05 -2.206699718563891448e-07
5.000000000000000000e+00 9.000000000000000000e+00 2.561249694973139412e+01 4.374127612948383462e-04 -9.082740776081245013e-05 -5.137937139023746264e-05 -2.458988489894967967e-07
5.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e+01 4.890887509824601818e-04 -1.019979907598200981e-04 -5.189866717974779249e-05 -2.702939660664371423e-07
5.000000000000000000e+00 1.100000000000000000e+01 2.441311123146740414e+01 5.412100956543339312e-04 -1.133985329401009730e-04 -5.222248499395248543e-05 -2.937384093787864976e-07
5.000000000000000000e+00 1.200000000000000000e+01 2.385372088375312671e+01 5.935337209703651527e-04 -1.249923041948947902e-04 -5.227344545147451357e-05 -3.161536523320026583e-07
5.000000000000000000e+00 1.300000000000000000e+01 2.332380757938120297e+01 6.457569865572829583e-04 -1.367168165367110182e-04 -5.196668113888246263e-05 -3.374201429662011115e-07
5.000000000000000000e+00 1.400000000000000000e+01 2.282542442102665348e+01 6.974670832481300780e-04 -1.484899949801652286e-04 -5.121572892679329128e-05 -3.574645418005719007e-07
5.000000000000000000e+00 1.500000000000000000e+01 2.236067977499789805e+01 7.481884444108695409e-04 -1.601985542568535887e-04 -4.993311086854898551e-05 -3.761681184977585558e-07
5.000000000000000000e+00 1.600000000000000000e+01 2.193171219946130890e+01 7.973333049852280490e-04 -1.717069549412943196e-04 -4.803810577594792679e-05 -3.934659288500346082e-07
5.000000000000000000e+00 1.700000000000000000e+01 2.154065922853801496e+01 8.442646559627653945e-04 -1.828471909387977381e-04 -4.545995459468116055e-05 -4.092443423131899606e-07
5.000000000000000000e+00 1.800000000000000000e+01 2.118962010041709121e+01 8.882532141745903701e-04 -1.934324043232235569e-04 -4.214708888473618848e-05 -4.234505711668491885e-07
5.000000000000000000e+00 1.900000000000000000e+01 2.088061301782110135e+01 9.285588337322377714e-04 -2.032503368163641132e-04 -3.807185447340775573e-05 -4.359807867439940456e-07
5.000000000000000000e+00 2.000000000000000000e+01 2.061552812808830382e+01 9.643969231214058815e-04 -2.120832369418363316e-04 -3.323909095794599358e-05 -4.467982340121217331e-07
5.000000000000000000e+00 2.100000000000000000e+01 2.039607805437113797e+01 9.950370156481297586e-04 -2.197061769515121048e-04 -2.768940830733868964e-05 -4.558135210829721354e-07
5.000000000000000000e+00 2.200000000000000000e+01 2.022374841615668473e+01 1.019775739736083261e-03 -2.259127663451366967e-04 -2.150336830831220750e-05 -4.630094145459916211e-07
5.000000000000000000e+00 2.300000000000000000e+01 2.009975124224177989e+01 1.038043752264754174e-03 -2.305164044339031966e-04 -1.479940257634228956e-05 -4.683150063237561528e-07
5.000000000000000000e+00 2.400000000000000000e+01 2.002498439450078749e+01 1.049374544888767840e-03 -2.333774530334848567e-04 -7.730176746138404595e-06 -4.717351938563580857e-07
5.000000000000000000e+00 2.500000000000000000e+01 2.000000000000000000e+01 1.053504105757030983e-03 -2.344016686474604465e-04 -4.732205399838110282e-07 -4.732205399838110282e-07
5.000000000000000000e+00 2.600000000000000000e+01 2.002498439450078749e+01 1.050320985968735462e-03 -2.335616959479463756e-04 6.780250407246763041e-06 -4.727993984410564995e-07
5.000000000000000000e+00 2.700000000000000000e+01 2.009975124224177989e+01 1.039943604942537457e-03 -2.308862736695702121e-04 1.383906945095396759e-05 -4.704453822482537739e-07
5.000000000000000000e+00 2.800000000000000000e+01 2.022374841615668473e+01 1.022642847066827527e-03 -2.264710630841223517e-04 2.052558862184817364e-05 -4.662100955602713898e-07
5.000000000000000000e+00 2.900000000000000000e+01 2.039607805437113797e+01 9.988924276988411094e-04 -2.204570861136449355e-04 2.668712208492263985e-05 -4.600902069180857687e-07
5.000000000000000000e+00 3.000000000000000000e+01 2.061552812808830382e+01 9.692686028969822471e-04 -2.130324297817449584e-04 3.220505494926735254e-05 -4.521587863771285923e-07
5.000000000000000000e+00 3.100000000000000000e+01 2.088061301782110135e+01 9.344823178003064043e-04 -2.044049033402845091e-04 3.699874071244228313e-05 -4.424340328420227342e-07
5.000000000000000000e+00 3.200000000000000000e+01 2.118962010041709121e+01 8.952711214720976808e-04 -1.948010225078821486e-04 4.102733052364210525e-05 -4.310072816298446234e-07
5.000000000000000000e+00 3.300000000000000000e+01 2.154065922853801496e+01 8.524276567530221938e-04 -1.844400263998007645e-04 4.428584641283400030e-05 -4.179154508461568884e-07
5.000000000000000000e+00 3.400000000000000000e+01 2.193171219946130890e+01 8.066994286464296803e-04 -1.735358938083405981e-04 4.680166493203246399e-05 -4.032638702793620890e-07
5.000000000000000000e+00 3.500000000000000000e+01 2.236067977499789805e+01 7.588243268889572658e-04 -1.622770707806888237e-04 4.862618259901323962e-05 -3.871044832182146678e-07
5.000000000000000000e+00 3.600000000000000000e+01 2.282542442102665348e+01 7.094470634484032010e-04 -1.508334432340107572e-04 4.982987035388524930e-05 -3.695517459119347300e-07
5.000000000000000000e+00 3.700000000000000000e+01 2.332380757938120297e+01 6.591645861811867672e-04 -1.393422658054746716e-04 5.049327825287471330e-05 -3.506685448358463041e-07
5.000000000000000000e+00 3.800000000000000000e+01 2.385372088375312671e+01 6.084605069426537744e-04 -1.279188819364778993e-04 5.070363139268659362e-05 -3.305735231303461377e-07
5.000000000000000000e+00 3.900000000000000000e+01 2.441311123146740414e+01 5.577573233958135800e-04 -1.166472257502105679e-04 5.054727864516083465e-05 -3.093365497598352110e-07
5.000000000000000000e+00 4.000000000000000000e+01 2.500000000000000000e+01 5.073659496523321051e-04 -1.055920268544112200e-04 5.010894213754786986e-05 -2.870759449426826121e-07
5.000000000000000000e+00 4.100000000000000000e+01 2.561249694973139412e+01 4.575394391207178403e-04 -9.479201733081775330e-05 4.946603248684594014e-05 -2.638651714985374395e-07
5.000000000000000000e+00 4.200000000000000000e+01 2.624880949681337583e+01 4.084338846786402248e-04 -8.427171882932074035e-05 4.869033019476573174e-05 -2.398185574520404068e-07
5.000000000000000000e+00 4.300000000000000000e+01 2.690724809414741969e+01 3.601587787311863768e-04 -7.403612203058296585e-05 4.784368924801447984e-05 -2.150106784505796415e-07
5.000000000000000000e+00 4.400000000000000000e+01 2.758622844826744469e+01 3.127465061826112652e-04 -6.408092808795790864e-05 4.698140428068350470e-05 -1.895493159101630572e-07
5.000000000000000000e+00 4.500000000000000000e+01 2.828427124746190202e+01 2.661959701698193674e-04 -5.438817360285483772e-05 4.614861835032305884e-05 -1.635087713226703737e-07
5.000000000000000000e+00 4.600000000000000000e+01 2.900000000000000000e+01 2.204492694819651475e-04 -4.493443928211507832e-05 4.538462841258635613e-05 -1.369889558415217064e-07
5.000000000000000000e+00 4.700000000000000000e+01 2.973213749463701205e+01 1.754267133446466551e-04 -3.568736096662026777e-05 4.471945157284932105e-05 -1.100636311371269152e-07
5.000000000000000000e+00 4.800000000000000000e+01 3.047950130825634218e+01 1.310103663362665054e-04 -2.661169933864460438e-05 4.417851540868339357e-05 -8.282470335748835961e-08
5.000000000000000000e+00 4.900000000000000000e+01 3.124099870362661591e+01 8.706968252727986801e-05 -1.766690165742455554e-05 4.377905610626343621e-05 -5.534612854064986653e-08
5.000000000000000000e+00 5.000000000000000000e+01 3.201562118716424266e+01 4.345225412373963296e-05 -8.811108318671781946e-06 4.353484126363993401e-05 -2.771268090267031497e-08
6.000000000000000000e+00 1.000000000000000000e+00 3.061045573002793319e+01 5.647123623339940089e-05 -9.652279521525874940e-06 -5.657310250820660983e-05 -3.404437645950441314e-08
6.000000000000000000e+00 2.000000000000000000e+00 2.983286778035259701e+01 1.131462050164132197e-04 -1.935825879098573843e-05 -5.687388110179525315e-05 -6.798022749933310249e-08
6.000000000000000000e+00 3.000000000000000000e+00 2.906888370749726747e+01 1.702189984369899072e-04 -2.917116584156687466e-05 -5.736416715165120524e-05 -1.017034730752339059e-07
6.000000000000000000e+00 4.000000000000000000e+00 2.831960451701259274e+01 2.278745393197156301e-04 -3.914156863400928784e-05 -5.802449757995184953e-05 -1.350994678138119553e-07
