3.200000000000000000e+01 3.800000000000000000e+01 1.476482306023340030e+01 1.013062531029942093e-01 -9.417541200531905077e-03 4.709973128802467934e-03
3.200000000000000000e+01 3.900000000000000000e+01 1.565247584249852864e+01 9.207012728384211808e-02 -9.064371132689735822e-03 4.094754955643452321e-03
3.200000000000000000e+01 4.000000000000000000e+01 1.655294535724684835e+01 8.317751083761473763e-02 -8.733200170412562524e-03 3.556223875283419378e-03
3.200000000000000000e+01 4.100000000000000000e+01 1.746424919657297892e+01 7.460372694301699303e-02 -8.428195884250880288e-03 3.080562364646370621e-03
3.200000000000000000e+01 4.200000000000000000e+01 1.838477631085023489e+01 6.632111906911297705e-02 -8.151655358655057748e-03 2.656353187060291055e-03
3.200000000000000000e+01 4.300000000000000000e+01 1.931320791582796659e+01 5.830041622570687754e-02 -7.904696751672903726e-03 2.274160623907429957e-03
3.200000000000000000e+01 4.400000000000000000e+01 2.024845673131658685e+01 5.051172556576716960e-02 -7.687706834217100660e-03 1.926152339731295599e-03
3.200000000000000000e+01 4.500000000000000000e+01 2.118962010041709121e+01 4.292500255727267622e-02 -7.500650337993405165e-03 1.605780290408854311e-03
3.200000000000000000e+01 4.600000000000000000e+01 2.213594362117865444e+01 3.551042488978035927e-02 -7.343259994007197283e-03 1.307510748317836091e-03
3.200000000000000000e+01 4.700000000000000000e+01 2.308679276123039159e+01 2.823848256925828165e-02 -7.215175096228612639e-03 1.026603663405354153e-03
3.200000000000000000e+01 4.800000000000000000e+01 2.404163056034261459e+01 2.108007469732313399e-02 -7.116017303864127092e-03 7.589270317370586799e-04
3.200000000000000000e+01 4.900000000000000000e+01 2.500000000000000000e+01 1.400644796153002747e-02 -7.045454085267043032e-03 5.008034854554069618e-04
3.200000000000000000e+01 5.000000000000000000e+01 2.596150997149434048e+01 6.989166526789048796e-03 -7.003223980765013734e-03 2.488774838011044259e-04
3.300000000000000000e+01 1.000000000000000000e+00 2.529822128134703618e+01 7.191854286410951508e-03 7.205120794346376624e-03 3.034815208312531022e-04
3.300000000000000000e+01 2.000000000000000000e+00 2.435159132377184221e+01 1.441024158869275325e-02 7.244913749722400875e-03 6.106224390176016870e-04
3.300000000000000000e+01 3.000000000000000000e+00 2.340939982143925135e+01 2.168168178585575326e-02 7.311196299430991995e-03 9.251935758444844449e-04
3.300000000000000000e+01 4.000000000000000000e+00 2.247220505424423109e+01 2.903263418755473724e-02 7.403884994157785074e-03 1.251193392909619173e-03
3.300000000000000000e+01 5.000000000000000000e+00 2.154065922853801496e+01 3.648945177417132341e-02 7.522794902771696990e-03 1.592971550011534898e-03
3.300000000000000000e+01 6.000000000000000000e+00 2.061552812808830382e+01 4.407822399309813122e-02 7.667575890510217040e-03 1.955366656888522792e-03
3.300000000000000000e+01 7.000000000000000000e+00 1.969771560359220786e+01 5.182460355519175749e-02 7.837595163211925897e-03 2.343858030266276343e-03
3.300000000000000000e+01 8.000000000000000000e+00 1.878829422805593552e+01 5.975341431952198301e-02 8.031786777333568134e-03 2.764738999538596947e-03
3.300000000000000000e+01 9.000000000000000000e+00 1.788854381999831844e+01 6.788817710985889375e-02 8.248413595600710690e-03 3.225306026253635383e-03
3.300000000000000000e+01 1.000000000000000000e+01 1.700000000000000000e+01 7.625024151072340439e-02 8.484746388606363710e-03 3.734066169633933063e-03
3.300000000000000000e+01 1.100000000000000000e+01 1.612451549659709826e+01 8.485766988707162117e-02 8.736588345209267414e-03 4.300941289094667441e-03
3.300000000000000000e+01 1.200000000000000000e+01 1.526433752247374720e+01 9.372341820114193922e-02 8.997624302565787602e-03 4.937447884063361769e-03
3.300000000000000000e+01 1.300000000000000000e+01 1.442220510185595650e+01 1.028529184922031964e-01 9.258499468650621678e-03 5.656783452521720046e-03
3.300000000000000000e+01 1.400000000000000000e+01 1.360147050873544394e+01 1.122404171384431826e-01 9.505583604757478211e-03 6.473722044354229821e-03
3.300000000000000000e+01 1.500000000000000000e+01 1.280624847486569706e+01 1.218640857017181528e-01 9.719329835106926829e-03 7.404119986057958180e-03
3.300000000000000000e+01 1.600000000000000000e+01 1.204159457879229578e+01 1.316790768086570362e-01 9.872243497305303872e-03 8.463737246242157564e-03
3.300000000000000000e+01 1.700000000000000000e+01 1.131370849898476116e+01 1.416085726963287605e-01 9.926569290665279710e-03 9.665890023889608940e-03
3.300000000000000000e+01 1.800000000000000000e+01 1.063014581273464998e+01 1.515322153899875957e-01 9.832162402407668145e-03 1.101729364175957349e-02
3.300000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+01 1.612728975011440968e-01 9.525541338705881267e-03 1.251132022972142877e-02
3.300000000000000000e+01 2.000000000000000000e+01 9.433981132056603158e+00 1.705832980673993582e-01 8.932062244377855786e-03 1.411815168431385104e-02
3.300000000000000000e+01 2.100000000000000000e+01 8.944271909999159220e+00 1.791370219898998084e-01 7.974188038973567538e-03 1.577234691086122631e-02
3.300000000000000000e+01 2.200000000000000000e+01 8.544003745317530374e+00 1.865316741453464933e-01 6.589328314887843430e-03 1.736105524398709465e-02
3.300000000000000000e+01 2.300000000000000000e+01 8.246211251235321171e+00 1.923156786196754953e-01 4.758683083631518040e-03 1.872087825165764940e-02
3.300000000000000000e+01 2.400000000000000000e+01 8.062257748298549132e+00 1.960490403126095293e-01 2.541200716765126821e-03 1.965679397020234087e-02
3.300000000000000000e+01 2.500000000000000000e+01 8.000000000000000000e+00 1.973980800532057489e-01 9.334373873053081194e-05 1.999536387892353329e-02
3.300000000000000000e+01 2.600000000000000000e+01 8.062257748298549132e+00 1.962357277900705910e-01 -2.354161132127524647e-03 1.966283765031699715e-02
3.300000000000000000e+01 2.700000000000000000e+01 8.246211251235321171e+00 1.926897577889506996e-01 -4.570585972117402473e-03 1.873299608942996519e-02
3.300000000000000000e+01 2.800000000000000000e+01 8.544003745317530374e+00 1.870945558458357860e-01 -6.399464077056910005e-03 1.737930856173586225e-02
3.300000000000000000e+01 2.900000000000000000e+01 8.944271909999159220e+00 1.798908296348368796e-01 -7.781840459827202294e-03 1.579682858569432524e-02
3.300000000000000000e+01 3.000000000000000000e+01 9.433981132056603158e+00 1.715308749261813814e-01 -8.736505477310307910e-03 1.414898728906642533e-02
3.300000000000000000e+01 3.100000000000000000e+01 1.000000000000000000e+01 1.624178186802162638e-01 -9.326037394927835789e-03 1.254866953341773894e-02
3.300000000000000000e+01 3.200000000000000000e+01 1.063014581273464998e+01 1.528788001363257099e-01 -9.627958052864149519e-03 1.106135264778680682e-02
3.300000000000000000e+01 3.300000000000000000e+01 1.131370849898476116e+01 1.431619025744879647e-01 -9.716893433645124034e-03 9.716893433645151790e-03
3.300000000000000000e+01 3.400000000000000000e+01 1.204159457879229578e+01 1.334450132690354618e-01 -9.656303942072834434e-03 8.521961620823428896e-03
3.300000000000000000e+01 3.500000000000000000e+01 1.280624847486569706e+01 1.238492946903422959e-01 -9.496310507771596465e-03 7.469887463974728137e-03
3.300000000000000000e+01 3.600000000000000000e+01 1.360147050873544394e+01 1.144523922534922689e-01 -9.274641188258665736e-03 6.547404990171208639e-03
3.300000000000000000e+01 3.700000000000000000e+01 1.442220510185595650e+01 1.053000123138249644e-01 -9.018760424363558847e-03 5.738809882143702801e-03
3.300000000000000000e+01 3.800000000000000000e+01 1.526433752247374720e+01 9.641487140476515116e-02 -8.748181367158096300e-03 5.028308157560834601e-03
3.300000000000000000e+01 3.900000000000000000e+01 1.612451549659709826e+01 8.780364957950877181e-02 -8.476497384821007897e-03 4.401195931052453991e-03
3.300000000000000000e+01 4.000000000000000000e+01 1.700000000000000000e+01 7.946187663512313537e-02 -8.213022810530656859e-03 3.844355446659800113e-03
3.300000000000000000e+01 4.100000000000000000e+01 1.788854381999831844e+01 7.137760395844745809e-02 -7.964029136617076232e-03 3.346361195630268015e-03
3.300000000000000000e+01 4.200000000000000000e+01 1.878829422805593552e+01 6.353381836188898291e-02 -7.733666010258571921e-03 2.897396034658463598e-03
3.300000000000000000e+01 4.300000000000000000e+01 1.969771560359220786e+01 5.591027193793031425e-02 -7.524612497866133703e-03 2.489073850371798652e-03
3.300000000000000000e+01 4.400000000000000000e+01 2.061552812808830382e+01 4.848459336615671550e-02 -7.338552608123348475e-03 2.114238902956228072e-03
3.300000000000000000e+01 4.500000000000000000e+01 2.154065922853801496e+01 4.123316672168361730e-02 -7.176497010847895930e-03 1.766762137363708796e-03
3.300000000000000000e+01 4.600000000000000000e+01 2.247220505424423109e+01 3.413159934446092364e-02 -7.039021738474413037e-03 1.441357214290731742e-03
3.300000000000000000e+01 4.700000000000000000e+01 2.340939982143925135e+01 2.715512324473479122e-02 -6.926420251713414841e-03 1.133412922839860393e-03
3.300000000000000000e+01 4.800000000000000000e+01 2.435159132377184221e+01 2.027875884103409396e-02 -6.838822796721203377e-03 8.388489957866316488e-04
3.300000000000000000e+01 4.900000000000000000e+01 2.529822128134703618e+01 1.347747765129238447e-02 -6.776263333948762124e-03 5.539870325915255411e-04
3.300000000000000000e+01 5.000000000000000000e+01 2.624880949681337583e+01 6.726232173136570576e-03 -6.738738825646192233e-03 2.754381693336580179e-04
3.400000000000000000e+01 1.000000000000000000e+00 2.563201123595259290e+01 6.875106825440767573e-03 6.886549182565361756e-03 3.281870736059587512e-04
3.400000000000000000e+01 2.000000000000000000e+00 2.469817807045693669e+01 1.377309836513072351e-02 6.920813488542390188e-03 6.599640758691788581e-04
3.400000000000000000e+01 3.000000000000000000e+00 2.376972864800942631e+01 2.071673380252554708e-02 6.977710538502092559e-03 9.990148925746750869e-04
3.400000000000000000e+01 4.000000000000000000e+00 2.284731931759172596e+01 2.772851944213490863e-02 7.056885950777996852e-03 1.349212880120402580e-03
3.400000000000000000e+01 5.000000000000000000e+00 2.193171219946130890e+01 3.483050570408154079e-02 7.157775434553070512e-03 1.714721727639725163e-03
3.400000000000000000e+01 6.000000000000000000e+00 2.102379604162863913e+01 4.204407031124104965e-02 7.279514037355713091e-03 2.100099888655487107e-03
3.400000000000000000e+01 7.000000000000000000e+00 2.012461179749810825e+01 4.938953377879296697e-02 7.420825398337188572e-03 2.510413073808389489e-03
3.400000000000000000e+01 8.000000000000000000e+00 1.923538406167134340e+01 5.688572110791542680e-02 7.579845677502767415e-03 2.951347338522779251e-03
3.400000000000000000e+01 9.000000000000000000e+00 1.835755975068581947e+01 6.454922513379850180e-02 7.753899435104058546e-03 3.429323916049522442e-03
3.400000000000000000e+01 1.000000000000000000e+01 1.749285568453590045e+01 7.239351997812354389e-02 7.939174638820954699e-03 3.951596171558477422e-03
3.400000000000000000e+01 1.100000000000000000e+01 1.664331697709323876e+01 8.042757441144041120e-02 8.130302697735743156e-03 4.526315790731698374e-03
3.400000000000000000e+01 1.200000000000000000e+01 1.581138830084189628e+01 8.865412537359503020e-02 8.319784036094755864e-03 5.162519890029193537e-03
3.400000000000000000e+01 1.300000000000000000e+01 1.500000000000000000e+01 9.706714248362992292e-02 8.497259878306816228e-03 5.869986771123492098e-03
3.400000000000000000e+01 1.400000000000000000e+01 1.421267040355189515e+01 1.056486451302086627e-01 8.648584660286846859e-03 6.658847245691851269e-03
3.400000000000000000e+01 1.500000000000000000e+01 1.345362404707370985e+01 1.143643118042036166e-01 8.754740227809594544e-03 7.538811874378298361e-03
3.400000000000000000e+01 1.600000000000000000e+01 1.272792206135785520e+01 1.231581255858278517e-01 8.790652726439557307e-03 8.517782729321854429e-03
3.400000000000000000e+01 1.700000000000000000e+01 1.204159457879229578e+01 1.319456172570827313e-01 8.724158852129619557e-03 9.599584011251063864e-03
3.400000000000000000e+01 1.800000000000000000e+01 1.140175425099137918e+01 1.406064432900870909e-01 8.515554640302527845e-03 1.078049271956159350e-02
3.400000000000000000e+01 1.900000000000000000e+01 1.081665382639196871e+01 1.489767265376877869e-01 8.118542438497439173e-03 1.204438909883571995e-02
3.400000000000000000e+01 2.000000000000000000e+01 1.029563014098700080e+01 1.568435281670819692e-01 7.483746648055969453e-03 1.335670650311195085e-02
3.400000000000000000e+01 2.100000000000000000e+01 9.848857801796103928e+00 1.639442198337997258e-01 6.566229794812555864e-03 1.465829740438963358e-02
3.400000000000000000e+01 2.200000000000000000e+01 9.486832980505138124e+00 1.699759877567070809e-01 5.337955519545356520e-03 1.586186526875615899e-02
3.400000000000000000e+01 2.300000000000000000e+01 9.219544457292887074e+00 1.746201308728904389e-01 3.804232723474687550e-03 1.685559329999737621e-02
3.400000000000000000e+01 2.400000000000000000e+01 9.055385138137417300e+00 1.775844532036564560e-01 2.019145261105914635e-03 1.751940115425126843e-02
3.400000000000000000e+01 2.500000000000000000e+01 9.000000000000000000e+00 1.786584213951022682e-01 9.014593244517643544e-05 1.775579183856512699e-02
3.400000000000000000e+01 2.600000000000000000e+01 9.055385138137417300e+00 1.777647450685468089e-01 -1.838517270300210615e-03 1.752613285890500250e-02
3.400000000000000000e+01 2.700000000000000000e+01 9.219544457292887074e+00 1.749813868545018469e-01 -3.622595057101621330e-03 1.686908969988795692e-02
3.400000000000000000e+01 2.800000000000000000e+01 9.486832980505138124e+00 1.705195549543435662e-01 -5.154631273368917577e-03 1.588219270077628753e-02
3.400000000000000000e+01 2.900000000000000000e+01 9.848857801796103928e+00 1.646721243077640118e-01 -6.380536113027621137e-03 1.468555631108410531e-02
3.400000000000000000e+01 3.000000000000000000e+01 1.029563014098700080e+01 1.577584827282883240e-01 -7.294992656489723837e-03 1.339103253840689955e-02
3.400000000000000000e+01 3.100000000000000000e+01 1.081665382639196871e+01 1.500821389947845641e-01 -7.926026646962305855e-03 1.208595472456251707e-02
3.400000000000000000e+01 3.200000000000000000e+01 1.140175425099137918e+01 1.419064294343637123e-01 -8.318562862874578911e-03 1.082950918217077951e-02
3.400000000000000000e+01 3.300000000000000000e+01 1.204159457879229578e+01 1.334450132690354063e-01 -8.521961620823415018e-03 9.656303942072841373e-03
3.400000000000000000e+01 3.400000000000000000e+01 1.272792206135785520e+01 1.248625061927168822e-01 -8.582503212500341983e-03 8.582503212500362799e-03
3.400000000000000000e+01 3.500000000000000000e+01 1.345362404707370985e+01 1.162800068440347223e-01 -8.539871702016060828e-03 7.611878329577936864e-03
3.400000000000000000e+01 3.600000000000000000e+01 1.421267040355189515e+01 1.077827627886847606e-01 -8.426208461708099839e-03 6.740657937657115739e-03
3.400000000000000000e+01 3.700000000000000000e+01 1.500000000000000000e+01 9.942758992061852263e-02 -8.266563000406110251e-03 5.960998405318815307e-03
3.400000000000000000e+01 3.800000000000000000e+01 1.581138830084189628e+01 9.124963678787254007e-02 -8.079927249440656267e-03 5.263254094193828281e-03
3.400000000000000000e+01 3.900000000000000000e+01 1.664331697709323876e+01 8.326773542173721010e-02 -7.880418421788701333e-03 4.637367067634012852e-03
3.400000000000000000e+01 4.000000000000000000e+01 1.749285568453590045e+01 7.548879994429513740e-02 -7.678365434990376548e-03 4.073641139172225201e-03
3.400000000000000000e+01 4.100000000000000000e+01 1.835755975068581947e+01 6.791100455175645700e-02 -7.481236472249543773e-03 3.563132568851629101e-03
3.400000000000000000e+01 4.200000000000000000e+01 1.923538406167134340e+01 6.052632699979604985e-02 -7.294368013396588385e-03 3.097796203246849789e-03
3.400000000000000000e+01 4.300000000000000000e+01 2.012461179749810825e+01 5.332226852496328023e-02 -7.121539619970668200e-03 2.670501176523266962e-03
3.400000000000000000e+01 4.400000000000000000e+01 2.102379604162863913e+01 4.628324775985471345e-02 -6.965395121209010804e-03 2.274967520697165207e-03
